1398893818945,655,10
1398893819207,660,3
1398893819461,665,3
1398893819717,670,4
1398893819956,675,6
1398893820203,685,5
1398893820463,690,2
1398893820721,695,6
1398893820974,710,7
-
1398893821221,550,5
1398893821468,555,1
1398893821742,560,2
1398893822001,565,1
1398893822247,570,8
1398893822492,575,3
1398893822765,580,4
1398893823020,585,3
1398893823262,590,6
1398893823510,595,1
1398893823759,600,2
1398893823999,605,2
1398893824232,610,5
1398893824478,612,4
1398893824757,620,2
1398893824992,630,1
1398893825248,635,0
1398893825556,640,1
1398893825834,645,2
1398893826117,655,10
1398893826396,660,2
1398893826706,665,1
1398893827276,670,1
1398893827555,675,5
1398893827851,685,5
1398893828126,690,1
1398893828407,695,4
1398893828663,710,6
-
1398893828981,550,4
1398893829260,555,2
1398893829534,560,4
1398893829800,565,1
1398893830071,570,6
1398893830374,575,2
1398893830653,580,2
1398893830931,585,4
1398893831224,590,5
1398893831504,595,1
1398893831762,600,2
1398893832013,605,3
1398893832267,610,5
1398893832519,612,3
1398893832783,620,4
1398893833042,630,1
1398893833297,635,0
1398893833558,640,2
1398893833809,645,2
1398893834052,655,7
1398893834299,660,2
1398893834551,665,1
1398893834802,670,1
1398893835051,675,4
1398893835310,685,6
1398893835561,690,2
1398893835813,695,5
1398893836044,710,8
-
1398893836287,550,5
1398893836539,555,1
1398893836788,560,4
1398893837031,565,1
1398893837285,570,9
1398893837532,575,2
1398893837786,580,2
1398893838022,585,6
1398893838272,590,7
1398893838521,595,1
1398893838765,600,2
1398893839012,605,3
1398893839270,610,6
1398893839522,612,4
1398893839776,620,2
1398893840023,630,1
1398893840293,635,0
1398893840561,640,1
1398893840807,645,3
1398893841058,655,8
1398893841302,660,3
1398893841558,665,5
1398893841796,670,1
1398893842050,675,5
1398893842283,685,6
1398893842529,690,2
1398893842787,695,5
1398893843031,710,8
-
1398893843298,550,4
1398893843541,555,1
1398893843790,560,1
1398893844030,565,1
1398893844288,570,5
1398893844533,575,1
1398893844777,580,2
1398893845037,585,3
1398893845303,590,9
1398893845540,595,1
1398893845796,600,1
1398893846056,605,3
1398893846303,610,4
1398893846549,612,3
1398893846791,620,3
1398893847040,630,1
1398893847275,635,0
1398893847517,640,2
1398893847785,645,2
1398893848047,655,11
1398893848297,660,3
1398893848549,665,4
1398893848805,670,4
1398893849051,675,3
1398893849301,685,6
1398893849548,690,3
1398893849799,695,6
1398893850044,710,8
-
1398893850310,550,4
1398893850560,555,3
1398893850817,560,4
1398893851066,565,4
1398893851322,570,6
1398893851566,575,2
1398893851824,580,4
1398893852085,585,5
1398893852338,590,7
1398893852585,595,1
1398893852840,600,2
1398893853098,605,3
1398893853348,610,6
1398893853612,612,4
1398893853868,620,4
1398893854111,630,1
1398893854360,635,0
1398893854623,640,3
1398893854872,645,5
1398893855121,655,9
1398893855387,660,10
1398893855649,665,5
1398893855902,670,1
1398893856153,675,4
1398893856393,685,6
1398893856642,690,4
1398893856880,695,6
1398893857124,710,11
-
1398893857379,550,4
1398893857628,555,2
1398893857896,560,1
1398893858130,565,4
1398893858369,570,7
1398893858618,575,2
1398893858867,580,2
1398893859122,585,6
1398893859371,590,6
1398893859620,595,1
1398893859859,600,2
1398893860101,605,2
1398893860336,610,4
1398893860582,612,3
1398893860817,620,5
1398893861082,630,1
1398893861328,635,0
1398893861617,640,2
1398893861862,645,2
1398893862117,655,10
1398893862369,660,4
1398893862607,665,7
1398893862859,670,4
1398893863099,675,5
1398893863338,685,6
1398893863579,690,6
1398893863836,695,5
1398893864090,710,10
-
1398893864367,550,4
1398893864602,555,2
1398893864851,560,2
1398893865090,565,5
1398893865320,570,3
1398893865568,575,1
1398893865853,580,2
1398893866098,585,9
1398893866346,590,8
1398893866604,595,1
1398893866838,600,3
1398893867084,605,2
1398893867339,610,6
1398893867591,612,4
1398893867842,620,6
1398893868094,630,1
1398893868349,635,0
1398893868598,640,3
1398893868878,645,2
1398893869118,655,10
1398893869367,660,8
1398893869630,665,4
1398893869880,670,4
1398893870121,675,5
1398893870373,685,9
1398893870605,690,7
1398893870844,695,4
1398893871092,710,9
-
1398893871354,550,5
1398893871617,555,5
1398893871876,560,3
1398893872143,565,5
1398893872387,570,2
1398893872653,575,2
1398893872914,580,3
1398893873164,585,5
1398893873409,590,7
1398893873651,595,1
1398893873896,600,6
1398893874143,605,1
1398893874393,610,5
1398893874639,612,3
1398893874898,620,3
1398893875184,630,1
1398893875436,635,0
1398893875695,640,3
1398893875943,645,2
1398893876207,655,8
1398893876474,660,7
1398893876759,665,4
1398893877026,670,3
1398893877300,675,4
1398893877555,685,7
1398893877807,690,6
1398893878071,695,6
1398893878322,710,5
-
1398893878587,550,4
1398893878835,555,3
1398893879093,560,2
1398893879335,565,3
1398893879590,570,7
1398893879871,575,2
1398893880115,580,4
1398893880345,585,8
1398893880578,590,6
1398893880828,595,3
1398893881064,600,5
1398893881316,605,3
1398893881548,610,4
1398893881800,612,2
1398893882052,620,4
1398893882312,630,1
1398893882564,635,0
1398893882811,640,3
1398893883070,645,5
1398893883310,655,10
1398893883558,660,8
1398893883808,665,5
1398893884054,670,2
1398893884303,675,4
1398893884550,685,8
1398893884800,690,5
1398893885047,695,4
1398893885289,710,3
-
1398893885554,550,3
1398893885812,555,4
1398893886059,560,4
1398893886312,565,5
1398893886561,570,3
1398893886809,575,2
1398893887058,580,6
1398893887312,585,9
1398893887578,590,5
1398893887847,595,2
1398893888088,600,4
1398893888349,605,2
1398893888602,610,6
1398893888867,612,3
1398893889113,620,4
1398893889367,630,1
1398893889624,635,0
1398893889876,640,3
1398893890115,645,7
1398893890346,655,10
1398893890608,660,12
1398893890862,665,4
1398893891108,670,2
1398893891357,675,6
1398893891594,685,10
1398893891849,690,5
1398893892105,695,8
1398893892345,710,6
-
1398893892632,550,3
1398893892881,555,7
1398893893138,560,3
1398893893391,565,4
1398893893630,570,4
1398893893863,575,4
1398893894110,580,6
1398893894354,585,6
1398893894587,590,6
1398893894828,595,1
1398893895078,600,3
1398893895328,605,4
1398893895564,610,5
1398893895811,612,2
1398893896066,620,3
1398893896313,630,1
1398893896558,635,0
1398893896836,640,4
1398893897086,645,9
1398893897329,655,9
1398893897579,660,9
1398893897827,665,5
1398893898075,670,3
1398893898333,675,5
1398893898576,685,10
1398893898825,690,4
1398893899065,695,8
1398893899321,710,6
-
1398893899590,550,2
1398893899847,555,7
1398893900095,560,2
1398893900337,565,5
1398893900586,570,4
1398893900849,575,5
1398893901096,580,6
1398893901338,585,6
1398893901574,590,7
1398893901827,595,1
1398893902078,600,1
1398893902335,605,1
1398893902573,610,3
1398893902811,612,4
1398893903052,620,2
1398893903302,630,1
1398893903551,635,0
1398893903804,640,3
1398893904035,645,13
1398893904287,655,7
1398893904534,660,7
1398893904795,665,5
1398893905056,670,1
1398893905305,675,5
1398893905557,685,9
1398893905812,690,4
1398893906057,695,7
1398893906299,710,6
-
1398893906552,550,5
1398893906807,555,4
1398893907058,560,2
1398893907309,565,4
1398893907570,570,6
1398893907849,575,4
1398893908100,580,2
1398893908334,585,9
1398893908570,590,6
1398893908835,595,2
1398893909086,600,1
1398893909338,605,2
1398893909581,610,9
1398893909826,612,2
1398893910085,620,2
1398893910323,630,1
1398893910579,635,1
1398893910823,640,3
1398893911071,645,13
1398893911322,655,10
1398893911583,660,7
1398893911818,665,6
1398893912068,670,4
1398893912318,675,8
1398893912574,685,3
1398893912824,690,2
1398893913071,695,9
1398893913319,710,2
-
1398893913589,550,4
1398893913835,555,7
1398893914095,560,3
1398893914350,565,5
1398893914585,570,3
1398893914833,575,5
1398893915074,580,5
1398893915330,585,7
1398893915578,590,7
1398893915841,595,1
1398893916090,600,2
1398893916347,605,4
1398893916615,610,8
1398893916870,612,3
1398893917111,620,3
1398893917409,630,1
1398893917704,635,1
1398893917985,640,3
1398893918244,645,13
1398893918482,655,9
1398893918730,660,9
1398893918979,665,5
1398893919227,670,8
1398893919465,675,6
1398893919711,685,4
1398893919961,690,3
1398893920215,695,9
1398893920468,710,3
-
1398893920731,550,4
1398893920983,555,7
1398893921242,560,2
1398893921496,565,5
1398893921737,570,6
1398893922019,575,6
1398893922260,580,3
1398893922536,585,6
1398893922783,590,7
1398893923040,595,6
1398893923286,600,3
1398893923544,605,1
1398893923784,610,6
1398893924037,612,3
1398893924302,620,3
1398893924548,630,1
1398893924812,635,0
1398893925051,640,3
1398893925302,645,10
1398893925542,655,9
1398893925801,660,6
1398893926054,665,2
1398893926309,670,4
1398893926554,675,9
1398893926795,685,5
1398893927079,690,3
1398893927324,695,10
1398893927573,710,3
-
1398893927825,550,6
1398893928075,555,9
1398893928341,560,5
1398893928593,565,4
1398893928827,570,7
1398893929074,575,4
1398893929326,580,3
1398893929583,585,8
1398893929827,590,8
1398893930082,595,1
1398893930323,600,3
1398893930590,605,1
1398893930854,610,7
1398893931108,612,8
1398893931374,620,3
1398893931630,630,1
1398893931867,635,0
1398893932126,640,4
1398893932380,645,11
1398893932637,655,7
1398893932889,660,7
1398893933127,665,5
1398893933374,670,5
1398893933631,675,7
1398893933884,685,6
1398893934135,690,4
1398893934380,695,11
1398893934627,710,1
-
1398893934890,550,7
1398893935141,555,6
1398893935384,560,4
1398893935644,565,4
1398893935883,570,6
1398893936122,575,4
1398893936369,580,3
1398893936619,585,9
1398893936871,590,8
1398893937124,595,1
1398893937390,600,2
1398893937660,605,1
1398893937927,610,5
1398893938174,612,4
1398893938434,620,3
1398893938716,630,2
1398893938971,635,1
1398893939245,640,2
1398893939515,645,13
1398893939783,655,10
1398893940048,660,7
1398893940319,665,3
1398893940572,670,6
1398893940835,675,6
1398893941088,685,5
1398893941337,690,3
1398893941593,695,10
1398893941850,710,2
-
1398893942100,550,5
1398893942349,555,9
1398893942595,560,5
1398893942858,565,6
1398893943100,570,7
1398893943349,575,3
1398893943603,580,3
1398893943863,585,12
1398893944956,590,5
1398893945202,595,2
1398893945439,600,4
1398893945694,605,1
1398893945942,610,5
1398893946198,612,3
1398893946438,620,2
1398893946700,630,1
1398893946960,635,1
1398893947226,640,4
1398893947495,645,13
1398893947786,655,8
1398893948052,660,8
1398893948295,665,6
1398893948544,670,3
1398893948940,675,8
1398893949200,685,4
1398893949440,690,2
1398893949686,695,12
1398893949928,710,1
-
1398893950196,550,6
1398893950448,555,8
1398893950688,560,7
1398893950947,565,6
1398893951198,570,6
1398893951462,575,3
1398893951733,580,3
1398893951998,585,6
1398893952246,590,4
1398893952517,595,1
1398893952774,600,4
1398893953047,605,1
1398893953294,610,8
1398893953545,612,6
1398893953807,620,2
1398893954071,630,1
1398893954336,635,2
1398893954613,640,7
1398893954875,645,13
1398893955122,655,10
1398893955382,660,6
1398893955627,665,2
1398893955869,670,2
1398893956200,675,8
1398893956457,685,5
1398893956700,690,2
1398893956961,695,14
1398893957201,710,2
-
1398893957483,550,7
1398893957722,555,9
1398893957978,560,10
1398893958236,565,7
1398893958491,570,7
1398893958740,575,5
1398893958995,580,4
1398893959258,585,7
1398893959522,590,5
1398893959834,595,3
1398893960085,600,3
1398893960421,605,2
1398893960851,610,3
1398893961156,612,4
1398893961456,620,5
1398893961709,630,1
1398893961974,635,1
1398893962239,640,5
1398893962498,645,15
1398893962758,655,9
1398893963015,660,8
1398893963296,665,3
1398893963537,670,3
1398893963813,675,6
1398893964082,685,4
1398893964367,690,2
1398893964639,695,15
1398893964914,710,1
-
1398893965190,550,6
1398893965451,555,9
1398893965731,560,9
1398893966000,565,5
1398893966253,570,5
1398893966517,575,5
1398893966813,580,2
1398893967069,585,9
1398893967335,590,6
1398893967603,595,1
1398893967843,600,4
1398893968108,605,2
1398893968368,610,7
1398893968628,612,6
1398893968902,620,1
1398893969152,630,3
1398893969409,635,4
1398893969720,640,4
1398893969980,645,12
1398893970272,655,7
1398893970555,660,9
1398893970846,665,1
1398893971129,670,6
1398893971425,675,6
1398893971727,685,6
1398893971989,690,3
1398893972246,695,14
1398893972534,710,1
-
1398893972838,550,10
1398893973139,555,9
1398893973437,560,7
1398893973722,565,6
1398893973995,570,9
1398893974264,575,8
1398893974532,580,4
1398893974800,585,6
1398893975079,590,7
1398893975384,595,2
1398893975645,600,6
1398893975912,605,2
1398893976165,610,7
1398893976439,612,5
1398893976725,620,2
1398893976993,630,3
1398893977297,635,4
1398893977612,640,4
1398893977958,645,11
1398893978226,655,9
1398893978482,660,5
1398893978760,665,2
1398893979035,670,3
1398893979372,675,7
1398893979630,685,5
1398893979892,690,1
1398893980145,695,18
1398893980406,710,2
-
1398893980674,550,6
1398893980927,555,12
1398893981260,560,9
1398893981607,565,4
1398893981884,570,4
1398893982151,575,8
1398893982411,580,4
1398893982679,585,11
1398893982941,590,6
1398893983203,595,4
1398893983554,600,5
1398893983813,605,2
1398893984078,610,4
1398893984325,612,4
1398893984575,620,4
1398893984815,630,1
1398893985067,635,3
1398893985345,640,8
1398893985591,645,7
1398893985846,655,11
1398893986105,660,10
1398893986380,665,2
1398893986636,670,10
1398893986896,675,9
1398893987161,685,6
1398893987402,690,0
1398893987661,695,14
1398893987923,710,2
-
1398893988180,550,5
1398893988448,555,8
1398893988702,560,13
1398893988959,565,5
1398893989211,570,8
1398893989471,575,6
1398893989714,580,5
1398893989971,585,10
1398893990222,590,7
1398893990510,595,5
1398893990774,600,3
1398893991025,605,2
1398893991282,610,7
1398893991537,612,4
1398893991790,620,5
1398893992041,630,5
1398893992413,635,3
1398893992711,640,7
1398893992965,645,5
1398893993211,655,10
1398893993471,660,10
1398893993731,665,2
1398893994085,670,8
1398893994360,675,6
1398893994646,685,3
1398893994890,690,3
1398893995129,695,14
1398893995399,710,2
-
1398893995649,550,7
1398893995897,555,9
1398893996169,560,10
1398893996429,565,4
1398893996692,570,5
1398893997000,575,5
1398893997248,580,4
1398893997487,585,10
1398893997751,590,4
1398893998005,595,5
1398893998261,600,5
1398893998510,605,2
1398893998757,610,8
1398893998994,612,5
1398893999255,620,7
1398893999555,630,5
1398893999801,635,3
1398894000057,640,4
1398894000290,645,6
1398894000554,655,12
1398894000812,660,8
1398894001089,665,2
1398894001373,670,9
1398894001710,675,7
1398894001960,685,4
1398894002217,690,2
1398894002467,695,14
1398894002703,710,3
-
1398894002973,550,7
1398894003230,555,10
1398894003479,560,8
1398894003735,565,4
1398894003991,570,7
1398894004244,575,3
1398894004495,580,4
1398894004742,585,8
1398894004984,590,3
1398894005241,595,4
1398894005485,600,7
1398894005739,605,6
1398894006007,610,8
1398894006259,612,5
1398894006502,620,7
1398894006763,630,5
1398894007017,635,1
1398894007275,640,3
1398894007541,645,4
1398894007795,655,9
1398894008040,660,7
1398894008278,665,1
1398894008533,670,7
1398894008790,675,10
1398894009050,685,4
1398894009290,690,3
1398894009546,695,17
1398894009800,710,5
-
1398894010045,550,10
1398894010306,555,9
1398894010702,560,8
1398894010974,565,6
1398894011230,570,8
1398894011498,575,3
1398894011748,580,2
1398894011996,585,7
1398894012236,590,5
1398894012528,595,4
1398894012807,600,3
1398894013058,605,6
1398894013321,610,6
1398894013558,612,5
1398894013813,620,7
1398894014072,630,4
1398894014331,635,1
1398894014593,640,5
1398894014846,645,5
1398894015100,655,11
1398894015353,660,11
1398894015593,665,1
1398894015969,670,10
1398894016218,675,8
1398894016476,685,2
1398894016720,690,2
1398894016974,695,15
1398894017220,710,4
-
1398894017485,550,12
1398894017725,555,11
1398894018175,560,10
1398894018427,565,7
1398894018671,570,7
1398894019070,575,2
1398894019346,580,4
1398894019590,585,11
1398894019828,590,3
1398894020071,595,7
1398894020321,600,3
1398894020578,605,1
1398894020831,610,7
1398894021083,612,7
1398894021335,620,12
1398894021587,630,4
1398894021841,635,1
1398894022135,640,4
1398894022398,645,4
1398894022649,655,11
1398894022908,660,8
1398894023159,665,2
1398894023399,670,5
1398894023657,675,9
1398894023915,685,3
1398894024155,690,3
1398894024460,695,18
1398894024726,710,1
-
1398894024995,550,9
1398894025264,555,8
1398894025515,560,6
1398894025777,565,11
1398894026018,570,14
1398894026275,575,2
1398894026554,580,4
1398894026799,585,10
1398894027074,590,7
1398894027324,595,11
1398894027577,600,7
1398894027843,605,5
1398894028121,610,5
1398894028381,612,3
1398894028623,620,10
1398894028893,630,4
1398894029155,635,1
1398894029414,640,6
1398894029674,645,3
1398894029939,655,10
1398894030208,660,10
1398894030484,665,2
1398894030733,670,5
1398894031064,675,8
1398894031323,685,2
1398894031571,690,3
1398894031869,695,17
1398894032806,710,5
-
1398894033137,550,11
1398894033394,555,10
1398894033655,560,7
1398894033905,565,8
1398894034157,570,5
1398894034416,575,3
1398894034671,580,5
1398894034929,585,7
1398894035188,590,7
1398894035438,595,6
1398894035696,600,5
1398894035976,605,9
1398894036229,610,5
1398894036459,612,5
1398894036697,620,10
1398894036970,630,3
1398894037227,635,1
1398894037485,640,3
1398894037802,645,5
1398894038078,655,9
1398894038342,660,9
1398894038594,665,4
1398894038885,670,5
1398894039126,675,11
1398894039380,685,1
1398894039626,690,4
1398894039869,695,15
